productname;newprice;oldprice;link
Petersilie glatt 30g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-30g-marokko-11016536/
Petersilie glatt 30g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-30g-spanien-11016533/
Petersilie kraus 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-15g-italien-11017295/
Petersilie kraus 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-15g-marokko-11017473/
Petersilie kraus 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-15g-spanien-11017296/
Petersilie kraus 30g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-30g-deutschland-11016537/
Petersilie kraus 30g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-30g-israel-11016539/
Petersilie kraus 30g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-30g-italien-11016540/
Petersilie kraus 30g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-30g-marokko-11016541/
Petersilie kraus 30g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-kraus-30g-spanien-11016538/
Rosmarin 15g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/rosmarin-15g-deutschland-11016517/
Rosmarin 15g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/rosmarin-15g-israel-11016519/
Rosmarin 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/rosmarin-15g-italien-11016520/
Rosmarin 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/rosmarin-15g-marokko-11016521/
Rosmarin 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/rosmarin-15g-spanien-11016518/
Schnittlauch 15g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-15g-deutschland-11017572/
Schnittlauch 15g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-15g-israel-11017299/
Schnittlauch 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-15g-marokko-11017297/
Schnittlauch 15g (Äthiopien);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-15g-athiopien-11017298/
Schnittlauch 25g;0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-25g-11014434/
Schnittlauch 25g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-25g-deutschland-11016522/
Schnittlauch 25g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-25g-israel-11016524/
Schnittlauch 25g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-25g-italien-11016525/
Schnittlauch 25g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-25g-marokko-11016526/
Schnittlauch 25g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/schnittlauch-25g-spanien-11016523/
Thymian 15g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/thymian-15g-deutschland-11016527/
Thymian 15g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/thymian-15g-israel-11016529/
Thymian 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/thymian-15g-italien-11016530/
Thymian 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/thymian-15g-marokko-11016531/
Thymian 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/thymian-15g-spanien-11016528/
Rewe Bio Erdnüsse 250g;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-erdnusse-250g-11015097/
Rewe Bio Erdnüsse 250g (Ägypten);1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-erdnusse-250g-agypten-11016452/
Seeberger Bananenchips 150g;1,99;0;https://www.goflink.com//de-DE/shop/product/seeberger-bananenchips-150g-11012015/
Seeberger Cashewkerne 200g;4,29;0;https://www.goflink.com//de-DE/shop/product/seeberger-cashewkerne-200g-11013810/
Seeberger Macadamias Geröstet & Gesalzen 125g;6,49;0;https://www.goflink.com//de-DE/shop/product/seeberger-macadamias-gerostetandgesalzen-125g-11010915/
Seeberger Mangos ungezuckert 100g;3,29;0;https://www.goflink.com//de-DE/shop/product/seeberger-mangos-ungezuckert-100g-11016205/
Seeberger Nusskernmischung 150g;3,69;0;https://www.goflink.com//de-DE/shop/product/seeberger-nusskernmischung-150g-11010916/
Seeberger Pinienkerne 60g;6,89;0;https://www.goflink.com//de-DE/shop/product/seeberger-pinienkerne-60g-11013811/
Seeberger Soft Datteln 200g;2,79;0;https://www.goflink.com//de-DE/shop/product/seeberger-soft-datteln-200g-11010920/
Seeberger Studentenfutter 150g;2,99;0;https://www.goflink.com//de-DE/shop/product/seeberger-studentenfutter-150g-11010923/
Walnüsse in der Schale 500g;2,49;0;https://www.goflink.com//de-DE/shop/product/walnusse-in-der-schale-500g-11015096/
Walnüsse in der Schale 500g (USA);2,49;0;https://www.goflink.com//de-DE/shop/product/walnusse-in-der-schale-500g-usa-11016620/
REWE Bio Heidelbeeren 300g;3,19;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-heidelbeeren-300g-11015028/
REWE Bio Himbeeren 300g;3,19;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-himbeeren-tiefgefroren-300g-11013117/
Iglo Knoblauch-Duo 60g;0,99;0;https://www.goflink.com//de-DE/shop/product/iglo-knoblauch-duo-60g-11017163/
Iglo Zwiebel-Duo 70g;0,99;0;https://www.goflink.com//de-DE/shop/product/iglo-zwiebel-duo-70g-11015537/
REWE Bio Blattspinat 600g;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-blattspinat-600g-11015023/
REWE Bio Brechbohnen 450g;1,29;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-brechbohnen-450g-11015024/
REWE Bio Broccoli 300g;1,39;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-broccoli-300g-11015025/
REWE Bio Edamame Junge Sojabohnen 300g;2,49;2,99;https://www.goflink.com//de-DE/shop/product/rewe-bio-edamame-junge-sojabohnen-300g-11015026/
REWE Bio Junge Erbsen Tiefgefroren 450g;1,49;0;https://www.goflink.com//de-DE/shop/product/rewe-bio-junge-erbsen-450g-11013006/
Iglo 8 Kräuter Gemischt 55g;0,99;0;https://www.goflink.com//de-DE/shop/product/iglo-8-krauter-gemischt-55g-11016031/
Iglo Basilikum 50g;0,99;0;https://www.goflink.com//de-DE/shop/product/iglo-basilikum-50g-11016030/
Iglo Petersilie 50g;0,99;0;https://www.goflink.com//de-DE/shop/product/iglo-petersilie-50g-11016028/
Iglo Schnittlauch 50g;0,99;0;https://www.goflink.com//de-DE/shop/product/iglo-schnittlauch-50g-11016029/
Flowergram Everlasting Love Ceramic;24,99;0;https://www.goflink.com//de-DE/shop/product/flowergram-everlasting-love-ceramic-11016175/
